Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     355/610         Course* std::__addressof<Course>(Course&) [153]
                0.00    0.00     355/355         void std::_Destroy<Course>(Course*) [178]
-----------------------------------------------
                0.00    0.00      15/45          std::_Vector_base<Course, std::allocator<Course> >::~_Vector_base() [389]
                0.00    0.00      30/45          void std::vector<Course, std::allocator<Course> >::_M_insert_aux<Course const&>(__gnu_cxx::__normal_iterator<Course*, std::vector<Course, std::allocator<Course> > >, Course const&) [335]
[309]    0.0    0.00    0.00      45         std::_Vector_base<Course, std::allocator<Course> >::_M_deallocate(Course*, unsigned long) [309]
                0.00    0.00      35/35          __gnu_cxx::new_allocator<Course>::deallocate(Course*, unsigned long) [325]
-----------------------------------------------
                0.00    0.00       3/45          Generator::generateFaculty(void*) [621]
                0.00    0.00       6/45          Generator::generateStudent(void*) [622]
                0.00    0.00      18/45          Generator::generateCourses(void*) [620]
                0.00    0.00      18/45          startThreads() [608]
[310]    0.0    0.00    0.00      45         std::vector<University, std::allocator<University> >::operator[](unsigned long) [310]
-----------------------------------------------
                0.00    0.00      45/45          void std::_Destroy<Course*, Course>(Course*, Course*, std::allocator<Course>&) [312]
[311]    0.0    0.00    0.00      45         void std::_Destroy<Course*>(Course*, Course*) [311]
                0.00    0.00      45/45          void std::_Destroy_aux<false>::__destroy<Course*>(Course*, Course*) [308]
-----------------------------------------------
                0.00    0.00      15/45          std::vector<Course, std::allocator<Course> >::~vector() [390]
                0.00    0.00      30/45          void std::vector<Course, std::allocator<Course> >::_M_insert_aux<Course const&>(__gnu_cxx::__normal_iterator<Course*, std::vector<Course, std::allocator<Course> > >, Course const&) [335]
[312]    0.0    0.00    0.00      45         void std::_Destroy<Course*, Course>(Course*, Course*, std::allocator<Course>&) [312]
                0.00    0.00      45/45          void std::_Destroy<Course*>(Course*, Course*) [311]
-----------------------------------------------
                0.00    0.00       3/41          std::vector<Interest, std::allocator<Interest> >::vector(std::vector<Interest, std::allocator<Interest> > const&) [578]
                0.00    0.00      38/41          std::vector<Interest, std::allocator<Interest> >::max_size() const [316]
[313]    0.0    0.00    0.00      41         std::_Vector_base<Interest, std::allocator<Interest> >::_M_get_Tp_allocator() const [313]
-----------------------------------------------
                0.00    0.00      10/40          std::_Vector_base<Course, std::allocator<Course> >::_Vector_base(unsigned long, std::allocator<Course> const&) [444]
                0.00    0.00      30/40          void std::vector<Course, std::allocator<Course> >::_M_insert_aux<Course const&>(__gnu_cxx::__normal_iterator<Course*, std::vector<Course, std::allocator<Course> > >, Course const&) [335]
[314]    0.0    0.00    0.00      40         std::_Vector_base<Course, std::allocator<Course> >::_M_allocate(unsigned long) [314]
                0.00    0.00      35/35          __gnu_cxx::new_allocator<Course>::allocate(unsigned long, void const*) [326]
-----------------------------------------------
                0.00    0.00      19/38          std::vector<Interest, std::allocator<Interest> >::end() [371]
                0.00    0.00      19/38          std::vector<Interest, std::allocator<Interest> >::begin() [372]
[315]    0.0    0.00    0.00      38         __gnu_cxx::__normal_iterator<Interest*, std::vector<Interest, std::allocator<Interest> > >::__normal_iterator(Interest* const&) [315]
-----------------------------------------------
                0.00    0.00      38/38          std::vector<Interest, std::allocator<Interest> >::_M_check_len(unsigned long, char const*) const [369]
[316]    0.0    0.00    0.00      38         std::vector<Interest, std::allocator<Interest> >::max_size() const [316]
                0.00    0.00      38/60          __gnu_cxx::new_allocator<Interest>::max_size() const [287]
                0.00    0.00      38/41          std::_Vector_base<Interest, std::allocator<Interest> >::_M_get_Tp_allocator() const [313]
-----------------------------------------------
                0.00    0.00      38/38          Interest* std::uninitialized_copy<std::move_iterator<Interest*>, Interest*>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*) [318]
[317]    0.0    0.00    0.00      38         Interest* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Interest*>, Interest*>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*) [317]
                0.00    0.00     163/163         bool std::operator!=<Interest*>(std::move_iterator<Interest*> const&, std::move_iterator<Interest*> const&) [231]
                0.00    0.00     125/125         std::move_iterator<Interest*>::operator*() const [246]
                0.00    0.00     125/478         Interest* std::__addressof<Interest>(Interest&) [169]
                0.00    0.00     125/125         std::move_iterator<Interest*>::operator++() [247]
                0.00    0.00     125/125         _ZSt10_ConstructI8InterestIS0_EEvPT_DpOT0_ [248]
-----------------------------------------------
                0.00    0.00      38/38          Interest* std::__uninitialized_copy_a<std::move_iterator<Interest*>, Interest*, Interest>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*, std::allocator<Interest>&) [319]
[318]    0.0    0.00    0.00      38         Interest* std::uninitialized_copy<std::move_iterator<Interest*>, Interest*>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*) [318]
                0.00    0.00      38/38          Interest* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Interest*>, Interest*>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*) [317]
-----------------------------------------------
                0.00    0.00      38/38          Interest* std::__uninitialized_move_a<Interest*, Interest*, std::allocator<Interest> >(Interest*, Interest*, Interest*, std::allocator<Interest>&) [320]
[319]    0.0    0.00    0.00      38         Interest* std::__uninitialized_copy_a<std::move_iterator<Interest*>, Interest*, Interest>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*, std::allocator<Interest>&) [319]
                0.00    0.00      38/38          Interest* std::uninitialized_copy<std::move_iterator<Interest*>, Interest*>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*) [318]
-----------------------------------------------
                0.00    0.00      38/38          void std::vector<Interest, std::allocator<Interest> >::_M_insert_aux<Interest const&>(__gnu_cxx::__normal_iterator<Interest*, std::vector<Interest, std::allocator<Interest> > >, Interest const&) [370]
[320]    0.0    0.00    0.00      38         Interest* std::__uninitialized_move_a<Interest*, Interest*, std::allocator<Interest> >(Interest*, Interest*, Interest*, std::allocator<Interest>&) [320]
                0.00    0.00      76/76          std::move_iterator<Interest*> std::make_move_iterator<Interest*>(Interest* const&) [279]
                0.00    0.00      38/38          Interest* std::__uninitialized_copy_a<std::move_iterator<Interest*>, Interest*, Interest>(std::move_iterator<Interest*>, std::move_iterator<Interest*>, Interest*, std::allocator<Interest>&) [319]
-----------------------------------------------
                0.00    0.00      36/36          std::_Vector_base<std::string, std::allocator<std::string> >::_M_deallocate(std::string*, unsigned long) [304]
[321]    0.0    0.00    0.00      36         __gnu_cxx::new_allocator<std::string>::deallocate(std::string*, unsigned long) [321]
-----------------------------------------------
                0.00    0.00      36/36          std::_Vector_base<std::string, std::allocator<std::string> >::_M_allocate(unsigned long) [324]
[322]    0.0    0.00    0.00      36         __gnu_cxx::new_allocator<std::string>::allocate(unsigned long, void const*) [322]
                0.00    0.00      36/96          __gnu_cxx::new_allocator<std::string>::max_size() const [264]
-----------------------------------------------
                0.00    0.00       3/36          std::vector<Department, std::allocator<Department> >::vector(std::vector<Department, std::allocator<Department> > const&) [568]
                0.00    0.00       6/36          std::_Vector_base<Department, std::allocator<Department> >::_Vector_base(std::_Vector_base<Department, std::allocator<Department> >&&) [492]
                0.00    0.00      12/36          std::vector<Department, std::allocator<Department> >::~vector() [420]
